0.1472,2942.125,updateCounterTextView
0.1474,2936.333,updateCounterTextView
0.1476,2949.109,updateCounterTextView
0.1478,2960.583,updateCounterTextView
0.1480,3043.642,updateCounterTextView
0.1482,3044.268,updateCounterTextView
0.1484,2733.186,updateCounterTextView
0.1486,2913.113,updateCounterTextView
0.1488,2658.600,updateCounterTextView
0.1490,2424.783,updateCounterTextView
0.1492,2221.340,updateCounterTextView
0.1494,2541.128,updateCounterTextView
0.1496,2559.249,updateCounterTextView
0.1498,2592.486,updateCounterTextView
0.1500,2552.554,updateCounterTextView
0.1502,2574.821,updateCounterTextView
0.1504,2691.833,updateCounterTextView
0.1506,2681.118,updateCounterTextView
0.1508,2695.890,updateCounterTextView
0.1510,2743.899,updateCounterTextView
0.1512,2750.183,updateCounterTextView
0.1514,2701.064,updateCounterTextView
0.1516,2985.386,updateCounterTextView
0.1518,3002.409,updateCounterTextView
0.1520,3183.919,updateCounterTextView
0.1522,3368.928,updateCounterTextView
0.1524,3081.809,updateCounterTextView
0.1526,3093.477,updateCounterTextView
0.1528,3081.391,updateCounterTextView
0.1530,3096.581,updateCounterTextView
0.1532,2924.856,updateCounterTextView
0.1534,2921.163,updateCounterTextView
0.1536,3159.362,updateCounterTextView
0.1538,3522.645,updateCounterTextView
0.1540,3468.164,updateCounterTextView
0.1542,3542.954,updateCounterTextView
0.1544,3554.031,updateCounterTextView
0.1546,3486.622,updateCounterTextView
0.1548,3441.876,updateCounterTextView
0.1550,3354.636,updateCounterTextView
0.1552,3360.630,updateCounterTextView
0.1554,3469.540,updateCounterTextView
0.1556,3413.250,updateCounterTextView
0.1558,3321.000,updateCounterTextView
0.1560,3495.898,updateCounterTextView
0.1562,3300.201,updateCounterTextView
0.1564,3139.900,updateCounterTextView
0.1566,2848.459,updateCounterTextView
0.1568,2581.854,updateCounterTextView
0.1570,2726.173,updateCounterTextView
0.1572,2634.599,updateCounterTextView
0.1574,2524.166,updateCounterTextView
0.1576,2759.022,updateCounterTextView
0.1578,3190.437,updateCounterTextView
0.1580,3414.641,updateCounterTextView
0.1582,3141.609,updateCounterTextView
0.1584,3474.207,updateCounterTextView
0.1586,3136.206,updateCounterTextView
0.1588,2707.702,updateCounterTextView
0.1590,2396.980,updateCounterTextView
0.1592,3138.625,updateCounterTextView
0.1594,3045.075,updateCounterTextView
0.1596,2983.540,updateCounterTextView
0.1598,3033.389,updateCounterTextView
0.1600,3065.190,updateCounterTextView
0.1602,3070.314,updateCounterTextView
0.1604,3073.408,updateCounterTextView
0.1606,2999.344,updateCounterTextView
0.1608,3016.151,updateCounterTextView
0.1610,3048.572,updateCounterTextView
0.1612,2987.637,updateCounterTextView
0.1614,2852.843,updateCounterTextView
0.1616,2836.149,updateCounterTextView
0.1618,3047.137,updateCounterTextView
0.1620,2992.140,updateCounterTextView
0.1622,2762.738,updateCounterTextView
0.1624,2377.970,updateCounterTextView
0.1626,2390.246,updateCounterTextView
0.1628,2511.240,updateCounterTextView
0.1630,2416.741,updateCounterTextView
0.1632,2795.223,updateCounterTextView
0.1634,2832.531,updateCounterTextView
0.1636,3007.541,updateCounterTextView
0.1638,2895.197,updateCounterTextView
0.1640,2902.698,updateCounterTextView
0.1642,2862.371,updateCounterTextView
0.1644,2753.113,updateCounterTextView
0.1646,3016.773,updateCounterTextView
0.1648,3008.573,updateCounterTextView
0.1650,2976.961,updateCounterTextView
0.1652,2657.520,updateCounterTextView
0.1654,2492.438,updateCounterTextView
0.1656,2766.057,updateCounterTextView
0.1658,2824.763,updateCounterTextView
0.1660,2712.141,updateCounterTextView
0.1662,2733.560,updateCounterTextView
0.1664,2762.738,updateCounterTextView
0.1666,2869.752,updateCounterTextView
0.1668,3118.739,updateCounterTextView
0.1670,3055.544,updateCounterTextView
0.1672,2986.599,updateCounterTextView
0.1674,2775.290,updateCounterTextView
0.1676,3076.448,updateCounterTextView
0.1678,3196.724,updateCounterTextView
0.1680,3336.585,updateCounterTextView
0.1682,3374.031,updateCounterTextView
0.1684,3452.930,updateCounterTextView
0.1686,3380.498,updateCounterTextView
0.1688,3539.669,updateCounterTextView
0.1690,3425.258,updateCounterTextView
0.1692,3460.781,updateCounterTextView
0.1694,3527.228,updateCounterTextView
0.1696,3506.925,updateCounterTextView
0.1698,3552.185,updateCounterTextView
0.1700,3663.952,updateCounterTextView
0.1702,3597.367,updateCounterTextView
0.1704,3693.500,updateCounterTextView
0.1706,3535.978,updateCounterTextView
0.1708,3684.117,updateCounterTextView
0.1710,3681.423,updateCounterTextView
0.1712,3465.380,updateCounterTextView
0.1714,3465.411,updateCounterTextView
0.1716,3591.829,updateCounterTextView
0.1718,3582.695,updateCounterTextView
0.1720,3515.201,updateCounterTextView
0.1722,3456.648,updateCounterTextView
0.1724,3478.806,updateCounterTextView
0.1726,3558.206,updateCounterTextView
0.1728,3401.717,updateCounterTextView
0.1730,3127.971,updateCounterTextView
0.1732,3017.801,updateCounterTextView
0.1734,2984.348,updateCounterTextView
0.1736,2893.074,updateCounterTextView
0.1738,2970.853,updateCounterTextView
0.1740,3127.548,updateCounterTextView
0.1742,3363.868,updateCounterTextView
0.1744,3141.322,updateCounterTextView
0.1746,3021.493,updateCounterTextView
0.1748,3266.535,updateCounterTextView
0.1750,3297.849,updateCounterTextView
0.1752,2939.882,updateCounterTextView
0.1754,3342.165,updateCounterTextView
0.1756,3270.152,updateCounterTextView
0.1758,3102.540,updateCounterTextView
0.1760,2885.014,updateCounterTextView
0.1762,2827.306,updateCounterTextView
0.1764,2899.005,updateCounterTextView
0.1766,2860.137,updateCounterTextView
0.1768,3008.165,updateCounterTextView
0.1770,3032.774,updateCounterTextView
0.1772,3096.581,updateCounterTextView
0.1774,3134.359,updateCounterTextView
0.1776,2947.014,updateCounterTextView
0.1778,2968.770,updateCounterTextView
0.1780,3041.186,updateCounterTextView
0.1782,2970.616,updateCounterTextView
0.1784,2782.299,updateCounterTextView
0.1786,2679.303,updateCounterTextView
0.1788,2856.149,updateCounterTextView
0.1790,3075.853,updateCounterTextView
0.1792,3310.827,updateCounterTextView
0.1794,3344.464,updateCounterTextView
0.1796,3300.142,updateCounterTextView
0.1798,3308.480,updateCounterTextView
0.1800,3405.407,updateCounterTextView
0.1802,3404.948,updateCounterTextView
0.1804,3410.946,updateCounterTextView
0.1806,3441.876,updateCounterTextView
0.1808,3267.264,updateCounterTextView
0.1810,2646.805,updateCounterTextView
0.1812,2961.142,updateCounterTextView
0.1814,2777.854,updateCounterTextView
0.1816,2430.523,updateCounterTextView
0.1818,2460.204,updateCounterTextView
0.1820,2763.836,updateCounterTextView
0.1822,2980.079,updateCounterTextView
0.1824,2997.275,updateCounterTextView
0.1826,2950.707,updateCounterTextView
0.1828,2967.326,updateCounterTextView
0.1830,2900.733,updateCounterTextView
0.1832,2996.870,updateCounterTextView
0.1834,3014.110,updateCounterTextView
0.1836,3030.311,updateCounterTextView
0.1838,3152.541,updateCounterTextView
0.1840,3155.241,updateCounterTextView
0.1842,2976.961,updateCounterTextView
0.1844,2522.319,updateCounterTextView
0.1846,2679.271,updateCounterTextView
0.1848,2769.720,updateCounterTextView
0.1850,3079.545,updateCounterTextView
0.1852,3008.356,updateCounterTextView
0.1854,3053.698,updateCounterTextView
0.1856,3021.283,updateCounterTextView
0.1858,2974.946,updateCounterTextView
0.1860,2945.418,updateCounterTextView
0.1862,2932.102,updateCounterTextView
0.1864,2987.233,updateCounterTextView
0.1866,3093.725,updateCounterTextView
0.1868,3123.855,updateCounterTextView
0.1870,3087.348,updateCounterTextView
0.1872,3087.521,updateCounterTextView
0.1874,3089.613,updateCounterTextView
0.1876,3030.517,updateCounterTextView
0.1878,3139.621,updateCounterTextView
0.1880,3142.886,updateCounterTextView
0.1882,3120.163,updateCounterTextView
0.1884,3043.032,updateCounterTextView
0.1886,3092.469,updateCounterTextView
0.1888,3139.050,updateCounterTextView
0.1890,3070.129,updateCounterTextView
0.1892,3139.050,updateCounterTextView
0.1894,3248.873,updateCounterTextView
0.1896,3124.008,updateCounterTextView
0.1898,3342.617,updateCounterTextView
0.1900,3283.521,updateCounterTextView
0.1902,3161.342,updateCounterTextView
0.1904,3059.839,updateCounterTextView
0.1906,3048.984,updateCounterTextView
0.1908,3127.699,updateCounterTextView
0.1910,3361.085,updateCounterTextView
0.1912,3402.639,updateCounterTextView
0.1914,3395.254,updateCounterTextView
0.1916,3157.088,updateCounterTextView
0.1918,3115.204,updateCounterTextView
0.1920,2921.427,updateCounterTextView
0.1922,3014.926,updateCounterTextView
0.1924,3019.845,updateCounterTextView
0.1926,2668.915,updateCounterTextView
0.1928,2500.314,updateCounterTextView
0.1930,2677.063,updateCounterTextView
0.1932,2605.764,updateCounterTextView
0.1934,2616.845,updateCounterTextView
0.1936,2592.576,updateCounterTextView
0.1938,2596.618,updateCounterTextView
0.1940,2527.516,updateCounterTextView
0.1942,2489.929,updateCounterTextView
0.1944,2592.486,updateCounterTextView
0.1946,2819.285,updateCounterTextView
0.1948,2755.705,updateCounterTextView
0.1950,2967.727,updateCounterTextView
0.1952,2997.275,updateCounterTextView
0.1954,3044.466,updateCounterTextView
0.1956,2891.228,updateCounterTextView
0.1958,2903.365,updateCounterTextView
0.1960,3184.659,updateCounterTextView
0.1962,2938.036,updateCounterTextView
0.1964,3143.312,updateCounterTextView
0.1966,3137.628,updateCounterTextView
0.1968,3058.632,updateCounterTextView
0.1970,2656.034,updateCounterTextView
0.1972,2552.672,updateCounterTextView
0.1974,2906.663,updateCounterTextView
0.1976,2887.926,updateCounterTextView
0.1978,2925.648,updateCounterTextView
0.1980,2767.125,updateCounterTextView
0.1982,2791.485,updateCounterTextView
0.1984,2994.618,updateCounterTextView
0.1986,2995.834,updateCounterTextView
0.1988,3065.190,updateCounterTextView
0.1990,3079.962,updateCounterTextView
0.1992,3000.156,updateCounterTextView
0.1994,2855.075,updateCounterTextView
0.1996,2777.136,updateCounterTextView
0.1998,2925.252,updateCounterTextView
0.2000,2791.908,updateCounterTextView
0.2002,2857.221,updateCounterTextView
0.2004,2904.151,updateCounterTextView
0.2006,2884.233,updateCounterTextView
0.2008,2945.418,updateCounterTextView
0.2010,3103.967,updateCounterTextView
0.2012,2887.926,updateCounterTextView
0.2014,2550.362,updateCounterTextView
0.2016,2693.679,updateCounterTextView
0.2018,2745.746,updateCounterTextView
0.2020,2718.790,updateCounterTextView
0.2022,3061.685,updateCounterTextView
0.2024,3150.129,updateCounterTextView
0.2026,3055.544,updateCounterTextView
0.2028,3002.003,updateCounterTextView
0.2030,2988.269,updateCounterTextView
0.2032,2979.848,updateCounterTextView
0.2034,2871.209,updateCounterTextView
0.2036,2993.582,updateCounterTextView
0.2038,2888.317,updateCounterTextView
0.2040,3043.444,updateCounterTextView
0.2042,3027.850,updateCounterTextView
0.2044,3061.685,updateCounterTextView
0.2046,3112.195,updateCounterTextView
0.2048,2975.349,updateCounterTextView
0.2050,3124.855,updateCounterTextView
0.2052,3130.392,updateCounterTextView
0.2054,3076.865,updateCounterTextView
0.2056,3100.274,updateCounterTextView
0.2058,3081.391,updateCounterTextView
0.2060,3139.050,updateCounterTextView
0.2062,3090.031,updateCounterTextView
0.2064,3014.926,updateCounterTextView
0.2066,3048.984,updateCounterTextView
0.2068,3014.926,updateCounterTextView
0.2070,2921.954,updateCounterTextView
0.2072,2653.421,updateCounterTextView
0.2074,2643.830,updateCounterTextView
0.2076,2618.337,updateCounterTextView
0.2078,2642.342,updateCounterTextView
0.2080,2670.762,updateCounterTextView
0.2082,2849.150,updateCounterTextView
0.2084,2926.703,updateCounterTextView
0.2086,2755.705,updateCounterTextView
0.2088,2756.451,updateCounterTextView
0.2090,2947.812,updateCounterTextView
0.2092,2916.018,updateCounterTextView
0.2094,2644.960,updateCounterTextView
0.2096,2940.026,updateCounterTextView
0.2098,2756.803,updateCounterTextView
0.2100,2741.681,updateCounterTextView
0.2102,2750.913,updateCounterTextView
0.2104,2603.565,updateCounterTextView
0.2106,2706.969,updateCounterTextView
0.2108,2770.095,updateCounterTextView
0.2110,2814.769,updateCounterTextView
0.2112,2785.276,updateCounterTextView
0.2114,2576.216,updateCounterTextView
0.2116,2606.905,updateCounterTextView
0.2118,2870.238,updateCounterTextView
0.2120,2890.946,updateCounterTextView
0.2122,2815.913,updateCounterTextView
0.2124,2869.752,updateCounterTextView
0.2126,2932.242,updateCounterTextView
0.2128,2854.001,updateCounterTextView
0.2130,2750.913,updateCounterTextView
0.2132,2882.386,updateCounterTextView
0.2134,2934.345,updateCounterTextView
0.2136,2951.106,updateCounterTextView
0.2138,2928.549,updateCounterTextView
0.2140,2799.294,updateCounterTextView
0.2142,2941.475,updateCounterTextView
0.2144,2956.247,updateCounterTextView
0.2146,2934.089,updateCounterTextView
0.2148,2880.150,updateCounterTextView
0.2150,2933.691,updateCounterTextView
0.2152,2937.384,updateCounterTextView
0.2154,2903.091,updateCounterTextView
0.2156,2884.517,updateCounterTextView
0.2158,2945.965,updateCounterTextView
0.2160,2885.971,updateCounterTextView
0.2162,2850.996,updateCounterTextView
0.2164,2751.657,updateCounterTextView
0.2166,2746.489,updateCounterTextView
0.2168,2743.899,updateCounterTextView
0.2170,2555.556,updateCounterTextView
0.2172,2599.520,updateCounterTextView
0.2174,2634.956,updateCounterTextView
0.2176,2519.308,updateCounterTextView
0.2178,2427.819,updateCounterTextView
0.2180,2755.351,updateCounterTextView
0.2182,2766.432,updateCounterTextView
0.2184,2840.225,updateCounterTextView
0.2186,3150.695,updateCounterTextView
0.2188,3209.217,updateCounterTextView
0.2190,3120.163,updateCounterTextView
0.2192,3244.301,updateCounterTextView
0.2194,3091.631,updateCounterTextView
0.2196,3302.047,updateCounterTextView
0.2198,3296.003,updateCounterTextView
0.2200,3294.602,updateCounterTextView
0.2202,2968.129,updateCounterTextView
0.2204,2959.939,updateCounterTextView
0.2206,3200.097,updateCounterTextView
0.2208,3299.696,updateCounterTextView
0.2210,3243.332,updateCounterTextView
0.2212,2971.823,updateCounterTextView
0.2214,2957.693,updateCounterTextView
0.2216,2970.616,updateCounterTextView
0.2218,3101.865,updateCounterTextView
0.2220,3246.147,updateCounterTextView
0.2222,3161.208,updateCounterTextView
0.2224,3340.319,updateCounterTextView
0.2226,3295.556,updateCounterTextView
0.2228,3331.086,updateCounterTextView
0.2230,3257.226,updateCounterTextView
0.2232,3049.179,updateCounterTextView
0.2234,3044.879,updateCounterTextView
0.2236,2943.971,updateCounterTextView
0.2238,3029.901,updateCounterTextView
0.2240,3042.620,updateCounterTextView
0.2242,3011.425,updateCounterTextView
0.2244,2809.993,updateCounterTextView
0.2246,2797.448,updateCounterTextView
0.2248,3135.357,updateCounterTextView
0.2250,3255.462,updateCounterTextView
0.2252,3176.410,updateCounterTextView
0.2254,3068.651,updateCounterTextView
0.2256,3153.959,updateCounterTextView
0.2258,3392.029,updateCounterTextView
0.2260,3368.472,updateCounterTextView
0.2262,3141.322,updateCounterTextView
0.2264,3241.485,updateCounterTextView
0.2266,3146.577,updateCounterTextView
0.2268,3163.911,updateCounterTextView
0.2270,2771.597,updateCounterTextView
0.2272,3007.541,updateCounterTextView
0.2274,3048.766,updateCounterTextView
0.2276,3024.977,updateCounterTextView
0.2278,2589.144,updateCounterTextView
0.2280,2331.814,updateCounterTextView
0.2282,2482.198,updateCounterTextView
0.2284,2622.811,updateCounterTextView
0.2286,2563.289,updateCounterTextView
0.2288,2515.757,updateCounterTextView
0.2290,2590.640,updateCounterTextView
0.2292,2594.333,updateCounterTextView
0.2294,2599.872,updateCounterTextView
0.2296,2300.427,updateCounterTextView
0.2298,2699.218,updateCounterTextView
0.2300,3059.651,updateCounterTextView
0.2302,3194.445,updateCounterTextView
0.2304,3185.644,updateCounterTextView
0.2306,3022.720,updateCounterTextView
0.2308,3061.270,updateCounterTextView
0.2310,3115.046,updateCounterTextView
0.2312,3062.326,updateCounterTextView
0.2314,3064.173,updateCounterTextView
0.2316,2916.018,updateCounterTextView
0.2318,2985.615,updateCounterTextView
0.2320,3027.850,updateCounterTextView
0.2322,2905.210,updateCounterTextView
0.2324,2923.668,updateCounterTextView
0.2326,3123.855,updateCounterTextView
0.2328,3006.916,updateCounterTextView
0.2330,2388.494,updateCounterTextView
0.2332,2400.125,updateCounterTextView
0.2334,2537.091,updateCounterTextView
0.2336,2505.700,updateCounterTextView
0.2338,2415.222,updateCounterTextView
0.2340,2457.692,updateCounterTextView
0.2342,2463.742,updateCounterTextView
0.2344,2524.302,updateCounterTextView
0.2346,2487.236,updateCounterTextView
0.2348,2558.209,updateCounterTextView
0.2350,2662.653,updateCounterTextView
0.2352,2695.525,updateCounterTextView
0.2354,2696.641,updateCounterTextView
0.2356,2660.446,updateCounterTextView
0.2358,2674.456,updateCounterTextView
0.2360,2836.608,updateCounterTextView
0.2362,2956.891,updateCounterTextView
0.2364,3038.927,updateCounterTextView
0.2366,3086.930,updateCounterTextView
0.2368,3105.813,updateCounterTextView
